id,visitors
air_990a642a3deb2903_2017-04-28,40.09082479433413
air_990a642a3deb2903_2017-04-29,19.823589641416092
air_990a642a3deb2903_2017-04-30,18.39561867769674
air_990a642a3deb2903_2017-05-01,17.46467227624125
air_990a642a3deb2903_2017-05-02,26.14819979542093
air_990a642a3deb2903_2017-05-03,3.999999999999999
air_990a642a3deb2903_2017-05-04,25.576234501767928
air_990a642a3deb2903_2017-05-05,26.999999999999996
air_990a642a3deb2903_2017-05-06,19.823589641416092
air_990a642a3deb2903_2017-05-07,18.39561867769674
air_990a642a3deb2903_2017-05-08,17.46467227624125
air_990a642a3deb2903_2017-05-09,26.14819979542093
air_990a642a3deb2903_2017-05-10,33.31642883526222
air_990a642a3deb2903_2017-05-11,33.39297272659678
air_990a642a3deb2903_2017-05-12,40.09082479433413
air_990a642a3deb2903_2017-05-13,19.823589641416092
air_990a642a3deb2903_2017-05-14,18.39561867769674
air_990a642a3deb2903_2017-05-15,17.46467227624125
air_990a642a3deb2903_2017-05-16,26.14819979542093
air_990a642a3deb2903_2017-05-17,33.31642883526222
air_990a642a3deb2903_2017-05-18,33.39297272659678
air_990a642a3deb2903_2017-05-19,40.09082479433413
air_990a642a3deb2903_2017-05-20,19.823589641416092
air_990a642a3deb2903_2017-05-21,18.39561867769674
air_990a642a3deb2903_2017-05-22,17.46467227624125
air_990a642a3deb2903_2017-05-23,26.14819979542093
air_990a642a3deb2903_2017-05-24,33.31642883526222
air_990a642a3deb2903_2017-05-25,33.39297272659678
air_990a642a3deb2903_2017-05-26,40.09082479433413
air_990a642a3deb2903_2017-05-27,19.823589641416092
air_990a642a3deb2903_2017-05-28,18.39561867769674
air_990a642a3deb2903_2017-05-29,17.46467227624125
air_990a642a3deb2903_2017-05-30,26.14819979542093
air_990a642a3deb2903_2017-05-31,33.31642883526222
air_99157b6163835eec_2017-04-23,43.41787870397974
air_99157b6163835eec_2017-04-24,38.38914608812427
air_99157b6163835eec_2017-04-25,33.44635240588275
air_99157b6163835eec_2017-04-26,41.639944167595615
air_99157b6163835eec_2017-04-27,31.51850228802742
air_99157b6163835eec_2017-04-28,28.84228863002748
air_99157b6163835eec_2017-04-29,38.33916887063877
air_99157b6163835eec_2017-04-30,43.41787870397974
air_99157b6163835eec_2017-05-01,38.38914608812427
air_99157b6163835eec_2017-05-02,33.44635240588275
air_99157b6163835eec_2017-05-03,26.274511316347244
air_99157b6163835eec_2017-05-04,45.28281154071319
air_99157b6163835eec_2017-05-05,33.119167125441315
air_99157b6163835eec_2017-05-06,38.33916887063877
air_99157b6163835eec_2017-05-07,43.41787870397974
air_99157b6163835eec_2017-05-08,38.38914608812427
air_99157b6163835eec_2017-05-09,33.44635240588275
air_99157b6163835eec_2017-05-10,41.639944167595615
air_99157b6163835eec_2017-05-11,31.51850228802742
air_99157b6163835eec_2017-05-12,28.84228863002748
air_99157b6163835eec_2017-05-13,38.33916887063877
air_99157b6163835eec_2017-05-14,43.41787870397974
air_99157b6163835eec_2017-05-15,38.38914608812427
air_99157b6163835eec_2017-05-16,33.44635240588275
air_99157b6163835eec_2017-05-17,41.639944167595615
air_99157b6163835eec_2017-05-18,31.51850228802742
air_99157b6163835eec_2017-05-19,28.84228863002748
air_99157b6163835eec_2017-05-20,38.33916887063877
air_99157b6163835eec_2017-05-21,43.41787870397974
air_99157b6163835eec_2017-05-22,38.38914608812427
air_99157b6163835eec_2017-05-23,33.44635240588275
air_99157b6163835eec_2017-05-24,41.639944167595615
air_99157b6163835eec_2017-05-25,31.51850228802742
air_99157b6163835eec_2017-05-26,28.84228863002748
air_99157b6163835eec_2017-05-27,38.33916887063877
air_99157b6163835eec_2017-05-28,43.41787870397974
air_99157b6163835eec_2017-05-29,38.38914608812427
air_99157b6163835eec_2017-05-30,33.44635240588275
air_99157b6163835eec_2017-05-31,41.639944167595615
air_99a5183695b849f9_2017-04-23,35.551030798822374
air_99a5183695b849f9_2017-04-24,19.250406393234616
air_99a5183695b849f9_2017-04-25,18.956993302798026
air_99a5183695b849f9_2017-04-26,16.068631140275194
air_99a5183695b849f9_2017-04-27,14.758024274059428
air_99a5183695b849f9_2017-04-28,16.979381185851313
air_99a5183695b849f9_2017-04-29,34.34149008487138
air_99a5183695b849f9_2017-04-30,35.551030798822374
air_99a5183695b849f9_2017-05-01,19.250406393234616
air_99a5183695b849f9_2017-05-02,18.956993302798026
air_99a5183695b849f9_2017-05-03,56.999999999999986
air_99a5183695b849f9_2017-05-04,31.22627544531595
air_99a5183695b849f9_2017-05-05,15.272493757522426
air_99a5183695b849f9_2017-05-06,34.34149008487138
air_99a5183695b849f9_2017-05-07,35.551030798822374
air_99a5183695b849f9_2017-05-08,19.250406393234616
air_99a5183695b849f9_2017-05-09,18.956993302798026
air_99a5183695b849f9_2017-05-10,16.068631140275194
air_99a5183695b849f9_2017-05-11,14.758024274059428
air_99a5183695b849f9_2017-05-12,16.979381185851313
air_99a5183695b849f9_2017-05-13,34.34149008487138
air_99a5183695b849f9_2017-05-14,35.551030798822374
air_99a5183695b849f9_2017-05-15,19.250406393234616
air_99a5183695b849f9_2017-05-16,18.956993302798026
air_99a5183695b849f9_2017-05-17,16.068631140275194
air_99a5183695b849f9_2017-05-18,14.758024274059428
air_99a5183695b849f9_2017-05-19,16.979381185851313
air_99a5183695b849f9_2017-05-20,34.34149008487138
air_99a5183695b849f9_2017-05-21,35.551030798822374
air_99a5183695b849f9_2017-05-22,19.250406393234616
air_99a5183695b849f9_2017-05-23,18.956993302798026
air_99a5183695b849f9_2017-05-24,16.068631140275194
air_99a5183695b849f9_2017-05-25,14.758024274059428
air_99a5183695b849f9_2017-05-26,16.979381185851313
air_99a5183695b849f9_2017-05-27,34.34149008487138
air_99a5183695b849f9_2017-05-28,35.551030798822374
air_99a5183695b849f9_2017-05-29,19.250406393234616
air_99a5183695b849f9_2017-05-30,18.956993302798026
air_99a5183695b849f9_2017-05-31,16.068631140275194
air_99b01136f451fc0e_2017-04-23,49.65264933814673
air_99b01136f451fc0e_2017-04-24,37.444874283789154
air_99b01136f451fc0e_2017-04-25,24.45985176994251
air_99b01136f451fc0e_2017-04-26,32.164788096987685
air_99b01136f451fc0e_2017-04-27,30.212070837455776
air_99b01136f451fc0e_2017-04-28,29.749507623057543
air_99b01136f451fc0e_2017-04-29,52.46213008629355
air_99b01136f451fc0e_2017-04-30,49.65264933814673
air_99b01136f451fc0e_2017-05-01,37.444874283789154
air_99b01136f451fc0e_2017-05-02,24.45985176994251
air_99b01136f451fc0e_2017-05-03,39.999999999999986
air_99b01136f451fc0e_2017-05-04,51.873643024688235
air_99b01136f451fc0e_2017-05-05,29.976024065159372
air_99b01136f451fc0e_2017-05-06,52.46213008629355
air_99b01136f451fc0e_2017-05-07,49.65264933814673
air_99b01136f451fc0e_2017-05-08,37.444874283789154
air_99b01136f451fc0e_2017-05-09,24.45985176994251
air_99b01136f451fc0e_2017-05-10,32.164788096987685
air_99b01136f451fc0e_2017-05-11,30.212070837455776
air_99b01136f451fc0e_2017-05-12,29.749507623057543
air_99b01136f451fc0e_2017-05-13,52.46213008629355
air_99b01136f451fc0e_2017-05-14,49.65264933814673
air_99b01136f451fc0e_2017-05-15,37.444874283789154
air_99b01136f451fc0e_2017-05-16,24.45985176994251
air_99b01136f451fc0e_2017-05-17,32.164788096987685
air_99b01136f451fc0e_2017-05-18,30.212070837455776
air_99b01136f451fc0e_2017-05-19,29.749507623057543
air_99b01136f451fc0e_2017-05-20,52.46213008629355
air_99b01136f451fc0e_2017-05-21,49.65264933814673
air_99b01136f451fc0e_2017-05-22,37.444874283789154
air_99b01136f451fc0e_2017-05-23,24.45985176994251
air_99b01136f451fc0e_2017-05-24,32.164788096987685
air_99b01136f451fc0e_2017-05-25,30.212070837455776
air_99b01136f451fc0e_2017-05-26,29.749507623057543
air_99b01136f451fc0e_2017-05-27,52.46213008629355
air_99b01136f451fc0e_2017-05-28,49.65264933814673
air_99b01136f451fc0e_2017-05-29,37.444874283789154
air_99b01136f451fc0e_2017-05-30,24.45985176994251
air_99b01136f451fc0e_2017-05-31,32.164788096987685
air_99c3eae84130c1cb_2017-04-23,2.8239189618397056
air_99c3eae84130c1cb_2017-04-24,31.766894965347632
air_99c3eae84130c1cb_2017-04-25,38.64319733639084
air_99c3eae84130c1cb_2017-04-26,42.414102392321404
air_99c3eae84130c1cb_2017-04-27,40.325477762799096
air_99c3eae84130c1cb_2017-04-28,47.462113422061606
air_99c3eae84130c1cb_2017-04-29,22.624063029125665
air_99c3eae84130c1cb_2017-04-30,2.8239189618397056
air_99c3eae84130c1cb_2017-05-01,31.766894965347632
air_99c3eae84130c1cb_2017-05-02,38.64319733639084
air_99c3eae84130c1cb_2017-05-03,42.414102392321404
air_99c3eae84130c1cb_2017-05-04,40.00000000000002
air_99c3eae84130c1cb_2017-05-05,44.6093185116475
air_99c3eae84130c1cb_2017-05-06,22.624063029125665
air_99c3eae84130c1cb_2017-05-07,2.8239189618397056
air_99c3eae84130c1cb_2017-05-08,31.766894965347632
air_99c3eae84130c1cb_2017-05-09,38.64319733639084
air_99c3eae84130c1cb_2017-05-10,42.414102392321404
air_99c3eae84130c1cb_2017-05-11,40.325477762799096
air_99c3eae84130c1cb_2017-05-12,47.462113422061606
air_99c3eae84130c1cb_2017-05-13,22.624063029125665
air_99c3eae84130c1cb_2017-05-14,2.8239189618397056
air_99c3eae84130c1cb_2017-05-15,31.766894965347632
air_99c3eae84130c1cb_2017-05-16,38.64319733639084
air_99c3eae84130c1cb_2017-05-17,42.414102392321404
air_99c3eae84130c1cb_2017-05-18,40.325477762799096
air_99c3eae84130c1cb_2017-05-19,47.462113422061606
air_99c3eae84130c1cb_2017-05-20,22.624063029125665
air_99c3eae84130c1cb_2017-05-21,2.8239189618397056
air_99c3eae84130c1cb_2017-05-22,31.766894965347632
air_99c3eae84130c1cb_2017-05-23,38.64319733639084
air_99c3eae84130c1cb_2017-05-24,42.414102392321404
air_99c3eae84130c1cb_2017-05-25,40.325477762799096
air_99c3eae84130c1cb_2017-05-26,47.462113422061606
air_99c3eae84130c1cb_2017-05-27,22.624063029125665
air_99c3eae84130c1cb_2017-05-28,2.8239189618397056
air_99c3eae84130c1cb_2017-05-29,31.766894965347632
air_99c3eae84130c1cb_2017-05-30,38.64319733639084
air_99c3eae84130c1cb_2017-05-31,42.414102392321404
air_9a30407764f4ff84_2017-04-23,23.133426717079992
air_9a30407764f4ff84_2017-04-24,13.304730002553526
air_9a30407764f4ff84_2017-04-25,1.555362662255905
air_9a30407764f4ff84_2017-04-26,13.778099186903257
air_9a30407764f4ff84_2017-04-27,12.627886815841716
air_9a30407764f4ff84_2017-04-28,12.089983864634071
air_9a30407764f4ff84_2017-04-29,24.11455301427472
air_9a30407764f4ff84_2017-04-30,23.133426717079992
air_9a30407764f4ff84_2017-05-01,13.304730002553526
air_9a30407764f4ff84_2017-05-02,1.555362662255905
air_9a30407764f4ff84_2017-05-03,36.99999999999999
air_9a30407764f4ff84_2017-05-04,18.700904215773065
air_9a30407764f4ff84_2017-05-05,24.99999999999999
air_9a30407764f4ff84_2017-05-06,24.11455301427472
air_9a30407764f4ff84_2017-05-07,23.133426717079992
air_9a30407764f4ff84_2017-05-08,13.304730002553526
air_9a30407764f4ff84_2017-05-09,1.555362662255905
air_9a30407764f4ff84_2017-05-10,13.778099186903257
air_9a30407764f4ff84_2017-05-11,12.627886815841716
air_9a30407764f4ff84_2017-05-12,12.089983864634071
air_9a30407764f4ff84_2017-05-13,24.11455301427472
air_9a30407764f4ff84_2017-05-14,23.133426717079992
air_9a30407764f4ff84_2017-05-15,13.304730002553526
air_9a30407764f4ff84_2017-05-16,1.555362662255905
air_9a30407764f4ff84_2017-05-17,13.778099186903257
air_9a30407764f4ff84_2017-05-18,12.627886815841716
air_9a30407764f4ff84_2017-05-19,12.089983864634071
air_9a30407764f4ff84_2017-05-20,24.11455301427472
air_9a30407764f4ff84_2017-05-21,23.133426717079992
air_9a30407764f4ff84_2017-05-22,13.304730002553526
air_9a30407764f4ff84_2017-05-23,1.555362662255905
air_9a30407764f4ff84_2017-05-24,13.778099186903257
air_9a30407764f4ff84_2017-05-25,12.627886815841716
air_9a30407764f4ff84_2017-05-26,12.089983864634071
air_9a30407764f4ff84_2017-05-27,24.11455301427472
air_9a30407764f4ff84_2017-05-28,23.133426717079992
air_9a30407764f4ff84_2017-05-29,13.304730002553526
air_9a30407764f4ff84_2017-05-30,1.555362662255905
air_9a30407764f4ff84_2017-05-31,13.778099186903257
air_9a6f6e7f623003d2_2017-04-23,4.000557046758413
air_9a6f6e7f623003d2_2017-04-24,2.1850327124715787
air_9a6f6e7f623003d2_2017-04-25,3.011112137210003
air_9a6f6e7f623003d2_2017-04-26,2.5420166600829366
air_9a6f6e7f623003d2_2017-04-27,2.6103050972266852
air_9a6f6e7f623003d2_2017-04-28,2.509899434589356
air_9a6f6e7f623003d2_2017-04-29,4.161281517801381
air_9a6f6e7f623003d2_2017-04-30,4.000557046758413
air_9a6f6e7f623003d2_2017-05-01,2.1850327124715787
air_9a6f6e7f623003d2_2017-05-02,3.011112137210003
air_9a6f6e7f623003d2_2017-05-03,5.0
air_9a6f6e7f623003d2_2017-05-04,8.466885657912988
air_9a6f6e7f623003d2_2017-05-05,6.420888785253272
air_9a6f6e7f623003d2_2017-05-06,4.161281517801381
air_9a6f6e7f623003d2_2017-05-07,4.000557046758413
air_9a6f6e7f623003d2_2017-05-08,2.1850327124715787
air_9a6f6e7f623003d2_2017-05-09,3.011112137210003
air_9a6f6e7f623003d2_2017-05-10,2.5420166600829366
air_9a6f6e7f623003d2_2017-05-11,2.6103050972266852
air_9a6f6e7f623003d2_2017-05-12,2.509899434589356
air_9a6f6e7f623003d2_2017-05-13,4.161281517801381
air_9a6f6e7f623003d2_2017-05-14,4.000557046758413
air_9a6f6e7f623003d2_2017-05-15,2.1850327124715787
air_9a6f6e7f623003d2_2017-05-16,3.011112137210003
air_9a6f6e7f623003d2_2017-05-17,2.5420166600829366
air_9a6f6e7f623003d2_2017-05-18,2.6103050972266852
air_9a6f6e7f623003d2_2017-05-19,2.509899434589356
air_9a6f6e7f623003d2_2017-05-20,4.161281517801381
air_9a6f6e7f623003d2_2017-05-21,4.000557046758413
air_9a6f6e7f623003d2_2017-05-22,2.1850327124715787
air_9a6f6e7f623003d2_2017-05-23,3.011112137210003
air_9a6f6e7f623003d2_2017-05-24,2.5420166600829366
air_9a6f6e7f623003d2_2017-05-25,2.6103050972266852
air_9a6f6e7f623003d2_2017-05-26,2.509899434589356
air_9a6f6e7f623003d2_2017-05-27,4.161281517801381
air_9a6f6e7f623003d2_2017-05-28,4.000557046758413
air_9a6f6e7f623003d2_2017-05-29,2.1850327124715787
air_9a6f6e7f623003d2_2017-05-30,3.011112137210003
air_9a6f6e7f623003d2_2017-05-31,2.5420166600829366
air_9aa32b3db0fab3a5_2017-04-23,3.4602852755415148
air_9aa32b3db0fab3a5_2017-04-24,11.483918664167541
air_9aa32b3db0fab3a5_2017-04-25,17.622424766815097
air_9aa32b3db0fab3a5_2017-04-26,18.738675616213964
air_9aa32b3db0fab3a5_2017-04-27,15.041190491730369
air_9aa32b3db0fab3a5_2017-04-28,20.193241508334754
air_9aa32b3db0fab3a5_2017-04-29,18.168353018660678
air_9aa32b3db0fab3a5_2017-04-30,3.4602852755415148
air_9aa32b3db0fab3a5_2017-05-01,11.483918664167541
air_9aa32b3db0fab3a5_2017-05-02,17.622424766815097
air_9aa32b3db0fab3a5_2017-05-03,5.999999999999999
air_9aa32b3db0fab3a5_2017-05-04,19.311741694654653
air_9aa32b3db0fab3a5_2017-05-05,12.745340313366462
air_9aa32b3db0fab3a5_2017-05-06,18.168353018660678
air_9aa32b3db0fab3a5_2017-05-07,3.4602852755415148
air_9aa32b3db0fab3a5_2017-05-08,11.483918664167541
air_9aa32b3db0fab3a5_2017-05-09,17.622424766815097
air_9aa32b3db0fab3a5_2017-05-10,18.738675616213964
air_9aa32b3db0fab3a5_2017-05-11,15.041190491730369
air_9aa32b3db0fab3a5_2017-05-12,20.193241508334754
air_9aa32b3db0fab3a5_2017-05-13,18.168353018660678
air_9aa32b3db0fab3a5_2017-05-14,3.4602852755415148
air_9aa32b3db0fab3a5_2017-05-15,11.483918664167541
air_9aa32b3db0fab3a5_2017-05-16,17.622424766815097
air_9aa32b3db0fab3a5_2017-05-17,18.738675616213964
air_9aa32b3db0fab3a5_2017-05-18,15.041190491730369
air_9aa32b3db0fab3a5_2017-05-19,20.193241508334754
air_9aa32b3db0fab3a5_2017-05-20,18.168353018660678
air_9aa32b3db0fab3a5_2017-05-21,3.4602852755415148
air_9aa32b3db0fab3a5_2017-05-22,11.483918664167541
air_9aa32b3db0fab3a5_2017-05-23,17.622424766815097
air_9aa32b3db0fab3a5_2017-05-24,18.738675616213964
air_9aa32b3db0fab3a5_2017-05-25,15.041190491730369
air_9aa32b3db0fab3a5_2017-05-26,20.193241508334754
air_9aa32b3db0fab3a5_2017-05-27,18.168353018660678
air_9aa32b3db0fab3a5_2017-05-28,3.4602852755415148
air_9aa32b3db0fab3a5_2017-05-29,11.483918664167541
air_9aa32b3db0fab3a5_2017-05-30,17.622424766815097
air_9aa32b3db0fab3a5_2017-05-31,18.738675616213964
air_9aa92007e3628dbc_2017-04-23,48.2537810970034
air_9aa92007e3628dbc_2017-04-24,24.14346865937054
air_9aa92007e3628dbc_2017-04-25,25.312981090895715
air_9aa92007e3628dbc_2017-04-26,35.33853679760853
air_9aa92007e3628dbc_2017-04-27,27.016988428761284
air_9aa92007e3628dbc_2017-04-28,24.00325347104501
air_9aa92007e3628dbc_2017-04-29,37.87618798140801
air_9aa92007e3628dbc_2017-04-30,48.2537810970034
air_9aa92007e3628dbc_2017-05-01,24.14346865937054
air_9aa92007e3628dbc_2017-05-02,25.312981090895715
air_9aa92007e3628dbc_2017-05-03,35.33853679760853
air_9aa92007e3628dbc_2017-05-04,57.52690147663006
air_9aa92007e3628dbc_2017-05-05,38.99999999999998
air_9aa92007e3628dbc_2017-05-06,37.87618798140801
air_9aa92007e3628dbc_2017-05-07,48.2537810970034
air_9aa92007e3628dbc_2017-05-08,24.14346865937054
air_9aa92007e3628dbc_2017-05-09,25.312981090895715
air_9aa92007e3628dbc_2017-05-10,35.33853679760853
air_9aa92007e3628dbc_2017-05-11,27.016988428761284
air_9aa92007e3628dbc_2017-05-12,24.00325347104501
air_9aa92007e3628dbc_2017-05-13,37.87618798140801
air_9aa92007e3628dbc_2017-05-14,48.2537810970034
air_9aa92007e3628dbc_2017-05-15,24.14346865937054
air_9aa92007e3628dbc_2017-05-16,25.312981090895715
air_9aa92007e3628dbc_2017-05-17,35.33853679760853
air_9aa92007e3628dbc_2017-05-18,27.016988428761284
air_9aa92007e3628dbc_2017-05-19,24.00325347104501
air_9aa92007e3628dbc_2017-05-20,37.87618798140801
air_9aa92007e3628dbc_2017-05-21,48.2537810970034
air_9aa92007e3628dbc_2017-05-22,24.14346865937054
air_9aa92007e3628dbc_2017-05-23,25.312981090895715
air_9aa92007e3628dbc_2017-05-24,35.33853679760853
air_9aa92007e3628dbc_2017-05-25,27.016988428761284
air_9aa92007e3628dbc_2017-05-26,24.00325347104501
air_9aa92007e3628dbc_2017-05-27,37.87618798140801
air_9aa92007e3628dbc_2017-05-28,48.2537810970034
air_9aa92007e3628dbc_2017-05-29,24.14346865937054
air_9aa92007e3628dbc_2017-05-30,25.312981090895715
air_9aa92007e3628dbc_2017-05-31,35.33853679760853
air_9ae7081cb77dc51e_2017-04-23,20.88201505979768
air_9ae7081cb77dc51e_2017-04-24,4.453603379363529
air_9ae7081cb77dc51e_2017-04-25,21.54813019448035
air_9ae7081cb77dc51e_2017-04-26,23.170415730252085
air_9ae7081cb77dc51e_2017-04-27,25.283281813422125
air_9ae7081cb77dc51e_2017-04-28,29.233620937588547
air_9ae7081cb77dc51e_2017-04-29,33.01412191723182
air_9ae7081cb77dc51e_2017-04-30,20.88201505979768
air_9ae7081cb77dc51e_2017-05-01,4.453603379363529
air_9ae7081cb77dc51e_2017-05-02,21.54813019448035
air_9ae7081cb77dc51e_2017-05-03,20.0
air_9ae7081cb77dc51e_2017-05-04,10.165682308297113
air_9ae7081cb77dc51e_2017-05-05,26.80926894137731
air_9ae7081cb77dc51e_2017-05-06,33.01412191723182
air_9ae7081cb77dc51e_2017-05-07,20.88201505979768
air_9ae7081cb77dc51e_2017-05-08,4.453603379363529
air_9ae7081cb77dc51e_2017-05-09,21.54813019448035
air_9ae7081cb77dc51e_2017-05-10,23.170415730252085
air_9ae7081cb77dc51e_2017-05-11,25.283281813422125
air_9ae7081cb77dc51e_2017-05-12,29.233620937588547
air_9ae7081cb77dc51e_2017-05-13,33.01412191723182
air_9ae7081cb77dc51e_2017-05-14,20.88201505979768
air_9ae7081cb77dc51e_2017-05-15,4.453603379363529
air_9ae7081cb77dc51e_2017-05-16,21.54813019448035
air_9ae7081cb77dc51e_2017-05-17,23.170415730252085
air_9ae7081cb77dc51e_2017-05-18,25.283281813422125
air_9ae7081cb77dc51e_2017-05-19,29.233620937588547
air_9ae7081cb77dc51e_2017-05-20,33.01412191723182
air_9ae7081cb77dc51e_2017-05-21,20.88201505979768
air_9ae7081cb77dc51e_2017-05-22,4.453603379363529
air_9ae7081cb77dc51e_2017-05-23,21.54813019448035
air_9ae7081cb77dc51e_2017-05-24,23.170415730252085
air_9ae7081cb77dc51e_2017-05-25,25.283281813422125
air_9ae7081cb77dc51e_2017-05-26,29.233620937588547
air_9ae7081cb77dc51e_2017-05-27,33.01412191723182
air_9ae7081cb77dc51e_2017-05-28,20.88201505979768
air_9ae7081cb77dc51e_2017-05-29,4.453603379363529
air_9ae7081cb77dc51e_2017-05-30,21.54813019448035
air_9ae7081cb77dc51e_2017-05-31,23.170415730252085
air_9b13c7feb0a0c431_2017-04-23,14.606164527099727
air_9b13c7feb0a0c431_2017-04-24,9.09867683296113
air_9b13c7feb0a0c431_2017-04-25,6.371982585307107
air_9b13c7feb0a0c431_2017-04-26,8.844737048693721
air_9b13c7feb0a0c431_2017-04-27,7.925424178851246
air_9b13c7feb0a0c431_2017-04-28,8.647781563332387
air_9b13c7feb0a0c431_2017-04-29,17.095437026749128
air_9b13c7feb0a0c431_2017-04-30,14.606164527099727
air_9b13c7feb0a0c431_2017-05-01,9.09867683296113
air_9b13c7feb0a0c431_2017-05-02,6.371982585307107
air_9b13c7feb0a0c431_2017-05-03,25.263334873934603
air_9b13c7feb0a0c431_2017-05-04,8.527770828142664
air_9b13c7feb0a0c431_2017-05-05,18.011740572648232
air_9b13c7feb0a0c431_2017-05-06,17.095437026749128
air_9b13c7feb0a0c431_2017-05-07,14.606164527099727
air_9b13c7feb0a0c431_2017-05-08,9.09867683296113
air_9b13c7feb0a0c431_2017-05-09,6.371982585307107
air_9b13c7feb0a0c431_2017-05-10,8.844737048693721
air_9b13c7feb0a0c431_2017-05-11,7.925424178851246
air_9b13c7feb0a0c431_2017-05-12,8.647781563332387
air_9b13c7feb0a0c431_2017-05-13,17.095437026749128
air_9b13c7feb0a0c431_2017-05-14,14.606164527099727
air_9b13c7feb0a0c431_2017-05-15,9.09867683296113
air_9b13c7feb0a0c431_2017-05-16,6.371982585307107
air_9b13c7feb0a0c431_2017-05-17,8.844737048693721
air_9b13c7feb0a0c431_2017-05-18,7.925424178851246
air_9b13c7feb0a0c431_2017-05-19,8.647781563332387
air_9b13c7feb0a0c431_2017-05-20,17.095437026749128
air_9b13c7feb0a0c431_2017-05-21,14.606164527099727
air_9b13c7feb0a0c431_2017-05-22,9.09867683296113
air_9b13c7feb0a0c431_2017-05-23,6.371982585307107
air_9b13c7feb0a0c431_2017-05-24,8.844737048693721
air_9b13c7feb0a0c431_2017-05-25,7.925424178851246
air_9b13c7feb0a0c431_2017-05-26,8.647781563332387
air_9b13c7feb0a0c431_2017-05-27,17.095437026749128
air_9b13c7feb0a0c431_2017-05-28,14.606164527099727
air_9b13c7feb0a0c431_2017-05-29,9.09867683296113
air_9b13c7feb0a0c431_2017-05-30,6.371982585307107
air_9b13c7feb0a0c431_2017-05-31,8.844737048693721
air_9b6af3db40da4ae2_2017-04-23,25.222467839520444
air_9b6af3db40da4ae2_2017-04-24,22.760331335761755
air_9b6af3db40da4ae2_2017-04-25,23.56100160169863
air_9b6af3db40da4ae2_2017-04-26,26.204239434036193
air_9b6af3db40da4ae2_2017-04-27,22.364535661804627
air_9b6af3db40da4ae2_2017-04-28,52.41372224030498
air_9b6af3db40da4ae2_2017-04-29,49.77262002075064
air_9b6af3db40da4ae2_2017-04-30,25.222467839520444
air_9b6af3db40da4ae2_2017-05-01,22.760331335761755
air_9b6af3db40da4ae2_2017-05-02,23.56100160169863
air_9b6af3db40da4ae2_2017-05-03,30.000000000000014
air_9b6af3db40da4ae2_2017-05-04,39.24682381665153
air_9b6af3db40da4ae2_2017-05-05,64.43750781288598
air_9b6af3db40da4ae2_2017-05-06,49.77262002075064
air_9b6af3db40da4ae2_2017-05-07,25.222467839520444
air_9b6af3db40da4ae2_2017-05-08,22.760331335761755
air_9b6af3db40da4ae2_2017-05-09,23.56100160169863
air_9b6af3db40da4ae2_2017-05-10,26.204239434036193
air_9b6af3db40da4ae2_2017-05-11,22.364535661804627
air_9b6af3db40da4ae2_2017-05-12,52.41372224030498
air_9b6af3db40da4ae2_2017-05-13,49.77262002075064
air_9b6af3db40da4ae2_2017-05-14,25.222467839520444
air_9b6af3db40da4ae2_2017-05-15,22.760331335761755
air_9b6af3db40da4ae2_2017-05-16,23.56100160169863
air_9b6af3db40da4ae2_2017-05-17,26.204239434036193
air_9b6af3db40da4ae2_2017-05-18,22.364535661804627
air_9b6af3db40da4ae2_2017-05-19,52.41372224030498
air_9b6af3db40da4ae2_2017-05-20,49.77262002075064
air_9b6af3db40da4ae2_2017-05-21,25.222467839520444
air_9b6af3db40da4ae2_2017-05-22,22.760331335761755
air_9b6af3db40da4ae2_2017-05-23,23.56100160169863
air_9b6af3db40da4ae2_2017-05-24,26.204239434036193
air_9b6af3db40da4ae2_2017-05-25,22.364535661804627
air_9b6af3db40da4ae2_2017-05-26,52.41372224030498
air_9b6af3db40da4ae2_2017-05-27,49.77262002075064
air_9b6af3db40da4ae2_2017-05-28,25.222467839520444
air_9b6af3db40da4ae2_2017-05-29,22.760331335761755
air_9b6af3db40da4ae2_2017-05-30,23.56100160169863
air_9b6af3db40da4ae2_2017-05-31,26.204239434036193
air_9bbc673495e23532_2017-04-23,4.223080786077972
air_9bbc673495e23532_2017-04-24,3.999627209156217
air_9bbc673495e23532_2017-04-25,5.720437963840043
air_9bbc673495e23532_2017-04-26,3.503638604341927
air_9bbc673495e23532_2017-04-27,3.3523042442267474
air_9bbc673495e23532_2017-04-28,3.549529162790625
air_9bbc673495e23532_2017-04-29,5.776041021534924
air_9bbc673495e23532_2017-04-30,4.223080786077972
air_9bbc673495e23532_2017-05-01,3.999627209156217
air_9bbc673495e23532_2017-05-02,5.720437963840043
air_9bbc673495e23532_2017-05-03,3.503638604341927
air_9bbc673495e23532_2017-05-04,3.3523042442267474
air_9bbc673495e23532_2017-05-05,3.549529162790625
air_9bbc673495e23532_2017-05-06,5.776041021534924
air_9bbc673495e23532_2017-05-07,4.223080786077972
air_9bbc673495e23532_2017-05-08,3.999627209156217
air_9bbc673495e23532_2017-05-09,5.720437963840043
air_9bbc673495e23532_2017-05-10,3.503638604341927
air_9bbc673495e23532_2017-05-11,3.3523042442267474
air_9bbc673495e23532_2017-05-12,3.549529162790625
air_9bbc673495e23532_2017-05-13,5.776041021534924
air_9bbc673495e23532_2017-05-14,4.223080786077972
air_9bbc673495e23532_2017-05-15,3.999627209156217
air_9bbc673495e23532_2017-05-16,5.720437963840043
